15.3766,202.308,-15.1419,-46.2841,3.42686,16.7225,1.9185,202.635,-14.5642,-45.5305,3.44142,16.5572,2.04176
15.4305,202.999,-15.364,-45.2043,3.49364,16.3398,1.85925,202.816,-14.9631,-45.3678,3.46746,16.4488,1.95073
15.4776,202.795,-15.7861,-43.2305,3.50796,15.848,1.67086,202.806,-15.3736,-44.3018,3.48766,16.1492,1.81114
15.5278,203.274,-15.6273,-41.5097,3.6282,15.5395,1.68788,203.039,-15.5002,-42.9093,3.55775,15.8451,1.74966
15.5779,204.546,-16.1312,-37.2431,3.89826,14.1148,1.36299,203.791,-15.8149,-40.0832,3.72758,14.9821,1.55681
15.6283,204.226,-15.8639,-35.7422,3.91893,13.8214,1.70865,204.008,-15.8394,-37.9181,3.82302,14.4032,1.63254
15.6777,204.557,-15.9331,-32.4766,3.51381,13.0923,1.70179,204.282,-15.8861,-35.2042,3.6688,13.7494,1.66708
15.7286,205.591,-16.1923,-27.7352,3.59852,11.7417,1.47275,204.935,-16.0388,-31.479,3.63375,12.748,1.57016
15.7779,206.989,-15.2495,-20.024,3.60034,9.38858,1.7818,205.959,-15.6451,-25.7657,3.61708,11.0725,1.67572
15.8278,206.574,-15.0031,-17.9505,3.66463,8.88908,1.91866,206.266,-15.3249,-21.8678,3.6408,9.9835,1.79689
15.8777,206.822,-14.2852,-12.9896,3.06791,7.69414,1.87987,206.543,-14.8064,-17.4397,3.35507,8.84167,1.83827
15.9277,207.055,-14.4981,-11.9785,3.08383,7.38082,2.03516,206.798,-14.6526,-14.7159,3.21979,8.11306,1.93647
15.9776,207.126,-15.0673,-10.3893,3.37343,6.87043,1.77446,206.962,-14.8594,-12.558,3.29642,7.49329,1.85567
16.0277,206.836,-15.5346,-9.29023,3.56969,6.76161,1.48423,206.899,-15.1962,-10.9282,3.43271,7.12836,1.67041
16.0777,207.716,-15.1378,-5.38393,3.32433,5.56777,1.77401,207.307,-15.1671,-8.16295,3.37865,6.35,1.72208
16.1277,207.744,-16.2564,-3.2277,3.72348,4.93534,1.304,207.525,-15.7104,-5.70146,3.55064,5.64443,1.51356
16.1777,207.814,-15.1178,3.24283,3.30388,3.03203,1.79595,207.669,-15.4148,-1.24044,3.42757,4.34148,1.6544
16.2277,207.572,-15.4743,5.6834,3.44572,2.46468,1.62318,207.62,-15.4445,2.21287,3.43662,3.40542,1.63883
16.2777,207.765,-16.571,9.21632,3.58882,1.47756,1.23184,207.692,-16.0063,5.70588,3.51253,2.44388,1.43584
16.3277,207.721,-17.2836,11.1404,3.87986,0.858701,0.966645,207.707,-16.6434,8.41636,3.69574,1.65326,1.20183
16.3777,206.636,-17.7066,15.9636,3.99649,-0.434858,0.866881,207.173,-17.1737,12.1806,3.84574,0.611801,1.03477
16.4277,206.919,-17.765,17.6619,3.89239,-0.966526,1.06637,207.046,-17.4686,14.9144,3.86901,-0.1754,1.05053
16.4777,206.521,-17.9222,22.4141,3.92003,-2.23427,0.778142,206.784,-17.6948,18.6549,3.89446,-1.20227,0.914676
16.5277,206.091,-17.9455,24.423,3.89736,-2.76555,0.865896,206.439,-17.8198,21.5318,3.89591,-1.98197,0.890347
16.5778,206.254,-18.3026,26.812,3.74922,-3.64107,0.909005,206.347,-18.0606,24.1653,3.82275,-2.80946,0.899653
16.6277,206.047,-18.9695,28.968,4.00266,-4.13817,0.726482,206.197,-18.5139,26.5607,3.91248,-3.47216,0.813283
16.6777,204.811,-19.2113,34.403,4.22564,-5.68723,0.6758,205.506,-18.8617,30.4721,4.06867,-4.57694,0.744712
16.7277,204.568,-19.3179,37.8803,4.09769,-6.61394,0.71017,205.038,-19.0893,34.167,4.08314,-5.59291,0.727484
16.7777,203.296,-19.8295,42.5463,4.01069,-8.04144,0.431869,204.169,-19.4585,38.3462,4.047,-6.81413,0.580044
16.8277,202.944,-19.8913,43.0466,4.15164,-8.13425,0.410473,203.558,-19.6744,40.6905,4.09919,-7.47255,0.495469
16.8777,203.23,-19.8357,45.27,4.03277,-8.85409,0.426573,203.394,-19.7548,42.9746,4.06607,-8.1616,0.461107
16.9277,202.357,-20.2386,45.6905,4.04499,-8.82914,0.243097,202.877,-19.9961,44.3292,4.05555,-8.49454,0.352373
16.9777,202.674,-19.8769,48.0393,4.1271,-9.46994,0.399787,202.776,-19.9367,46.1797,4.09124,-8.98103,0.376021
17.0277,201.938,-20.3303,48.6957,4.34158,-9.74984,0.342743,202.358,-20.133,47.4346,4.2161,-9.36448,0.359424
17.0777,201.452,-20.2077,53.489,4.1182,-11.0344,0.457554,201.906,-20.1702,50.4543,4.16727,-10.1973,0.408367
17.1277,201.273,-20.5493,54.9663,4.38875,-11.4825,0.353383,201.59,-20.3593,52.7046,4.27774,-10.8383,0.380943
17.1777,200.587,-20.2947,57.9648,4.61656,-12.3242,0.369846,201.09,-20.3271,55.3282,4.44672,-11.5794,0.375408
17.2277,200.285,-20.3649,59.0117,4.74203,-12.7251,0.497409,200.688,-20.3459,57.1654,4.59401,-12.1508,0.436257
17.2777,198.923,-20.6567,59.8057,5.06301,-12.8665,0.405808,199.808,-20.5009,58.4823,4.82793,-12.5078,0.42107
17.3277,198.836,-20.3724,61.8188,5.06973,-13.5206,0.437938,199.323,-20.4368,60.1464,4.94853,-13.0129,0.429483
17.3777,197.898,-20.0181,65.5062,5.10873,-14.3949,0.588063,198.613,-20.228,62.8196,5.02843,-13.7022,0.508576
17.4277,197.81,-20.1188,66.1702,5.1152,-14.636,0.512628,198.212,-20.1736,64.4908,5.07171,-14.1679,0.510597
17.4777,197.698,-20.2763,66.8428,5.12179,-14.9308,0.467703,197.956,-20.2248,65.6639,5.09669,-14.5484,0.489203
17.5277,197.703,-19.727,66.6204,4.83768,-14.7955,0.756809,197.83,-19.9765,66.1409,4.96751,-14.6717,0.622673
17.5777,198.15,-19.8421,65.7912,4.85086,-14.5225,0.650371,197.99,-19.9095,65.9665,4.90933,-14.5973,0.636488
17.6277,197.675,-20.0754,66.1659,5.11477,-14.671,0.436111,197.832,-19.9922,66.0659,5.0118,-14.634,0.536548
17.6777,195.983,-18.3475,71.5529,4.5822,-15.9795,1.06786,196.91,-19.1719,68.8026,4.79753,-15.3051,0.801542
17.7277,195.217,-17.8733,75.8027,4.35347,-17.205,1.17002,196.066,-18.5242,72.2939,4.57606,-16.2527,0.985324
17.7777,194.429,-17.7447,77.2929,3.90553,-17.9099,1.10187,195.25,-18.1354,74.7872,4.24162,-17.0792,1.04345
17.8277,194.899,-17.5663,76.6555,3.92783,-17.5977,1.27109,195.075,-17.8516,75.719,4.08512,-17.3378,1.15699
17.8777,195.63,-17.5776,75.7202,3.87505,-17.3267,1.24158,195.352,-17.7149,75.7196,3.98034,-17.3323,1.19918
17.9277,195.366,-17.2923,75.3617,3.70313,-17.2086,1.29136,195.359,-17.5041,75.5411,3.84208,-17.2706,1.24515
17.9777,196.282,-16.5209,72.0884,3.69641,-16.3377,1.56978,195.819,-17.0137,73.819,3.76943,-16.8053,1.40706
18.0277,196.729,-16.2054,70.3916,3.57704,-15.8703,1.5427,196.273,-16.6106,72.1096,3.67347,-16.339,1.47471
18.0777,199.038,-14.9001,64.8415,3.41099,-14.3695,1.94383,197.652,-15.7574,68.4846,3.54256,-15.3567,1.70869
18.1277,200.373,-13.8994,59.0084,3.22631,-12.593,2.10731,199.009,-14.8307,63.7583,3.38483,-13.9783,1.9075
18.1778,202.945,-12.8145,50.0652,2.89804,-9.81059,2.36312,200.972,-13.8251,56.9288,3.14204,-11.8996,2.13474
18.2278,202.845,-12.1242,47.138,2.78863,-9.20025,2.52016,201.906,-12.9768,52.0456,2.96578,-10.5533,2.32697
18.2777,203.87,-11.2831,42.2246,2.3689,-7.87461,2.77731,202.885,-12.132,47.1473,2.66808,-9.21728,2.55158
18.3277,204.368,-10.7112,40.3641,2.31989,-7.2221,3.00651,203.625,-11.4234,43.7641,2.49442,-8.22217,2.77848
18.3784,205.539,-10.779,34.4917,2.18351,-5.69401,2.78949,204.58,-11.102,39.1394,2.33935,-6.96124,2.78397
18.4277,205.96,-10.628,32.365,2.04531,-5.05155,2.82403,205.268,-10.8656,35.7607,2.1927,-6.00877,2.80395
18.4777,206.301,-10.1462,27.6167,1.70658,-3.48942,2.97145,205.783,-10.5068,31.6988,1.95024,-4.75223,2.88749
18.5278,206.084,-10.0444,25.7044,1.58912,-3.32413,3.16319,205.933,-10.2761,28.7091,1.77013,-4.03995,3.025
18.5777,206.736,-9.5318,22.8619,1.48816,-2.39039,3.19286,206.333,-9.9049,25.7928,1.62949,-3.21723,3.10872
18.6278,207.305,-9.94768,20.6376,1.60036,-1.67843,3.09906,206.818,-9.92624,23.2216,1.61496,-2.44974,3.1039
18.6799,207.628,-9.68341,17.6638,1.28254,-0.890771,3.03651,207.222,-9.80512,20.4496,1.44917,-1.6722,3.07029
18.7278,207.404,-9.72117,13.1458,1.34968,0.496986,3.13627,207.313,-9.76325,16.8068,1.39955,-0.590304,3.1032
18.7777,208.062,-9.86184,11.3332,1.25758,1.1112,2.93204,207.686,-9.81242,14.0768,1.32874,0.258332,3.01783
18.8278,207.971,-9.78872,8.93103,1.19987,1.6399,3.12558,207.828,-9.8006,11.5103,1.26447,0.947398,3.07157
18.8778,207.632,-9.5041,5.06991,1.13397,2.77958,3.08447,207.731,-9.65272,8.29812,1.19938,1.86121,3.078
18.9277,208.321,-9.46332,3.94913,0.985495,3.00431,3.24699,208.025,-9.55826,6.12903,1.0927,2.43134,3.16229
18.9777,208.011,-10.0266,-1.17033,1.15283,4.41035,3.12995,208.018,-9.79184,2.48843,1.12269,3.41838,3.14616
19.0278,208.142,-11.1682,-4.49581,1.3171,5.39868,2.71655,208.08,-10.4783,-0.994999,1.21965,4.40607,2.93189
19.0777,207.867,-12.7902,-8.41165,0.956386,6.35995,2.30992,207.973,-11.6314,-4.6941,1.08835,5.38058,2.62168
19.1277,207.624,-13.5312,-9.82879,0.939883,6.91461,2.02111,207.799,-12.5789,-7.25506,1.0143,6.14568,2.32214
19.1778,207.183,-14.1216,-14.7216,0.634128,8.25085,1.97345,207.492,-13.3483,-10.979,0.824687,7.19565,2.14823
19.2278,206.963,-14.3853,-17.611,0.50507,8.9551,1.9109,207.228,-13.8656,-14.2868,0.665276,8.07319,2.02986
19.2777,206.323,-15.8825,-23.4571,0.396198,10.6751,1.34796,206.777,-14.8715,-18.8605,0.531072,9.3709,1.68976
19.3278,206.223,-16.1113,-26.0867,0.260203,11.345,1.35642,206.5,-15.4899,-22.4646,0.395975,10.3555,1.52351
19.3777,206.296,-16.3699,-29.554,-0.112607,12.3133,1.35296,206.398,-15.9288,-26.0005,0.142316,11.332,1.43844
19.4278,205.33,-17.041,-31.3418,-0.0997348,12.8732,1.07833,205.865,-16.4835,-28.6645,0.0215919,12.1007,1.25884
19.4778,204.973,-17.6787,-35.7583,-0.0966678,14.1144,0.902157,205.42,-17.0796,-32.2026,-0.0373908,13.105,1.08094
19.5278,204.483,-17.6886,-36.8506,-0.16792,14.4,0.855051,204.953,-17.3834,-34.5208,-0.102493,13.7509,0.968277
19.5778,204.156,-18.072,-39.7382,-0.0641818,15.2182,0.780076,204.556,-17.7268,-37.123,-0.083385,14.4827,0.874411
19.6278,204.103,-18.171,-40.1315,-0.229609,15.3664,0.786019,204.33,-17.9484,-38.6235,-0.156315,14.9234,0.830325
19.6777,203.963,-19.1699,-41.1198,-0.351745,15.5879,0.549686,204.147,-18.5576,-39.8686,-0.253787,15.2549,0.690354
19.7278,203.945,-19.3539,-40.9504,-0.166375,15.492,0.560608,204.046,-18.9547,-40.4082,-0.21019,15.3731,0.625643
19.7777,203.377,-19.8528,-42.6661,-0.212489,16.0733,0.561601,203.713,-19.4027,-41.5343,-0.211337,15.7223,0.593702
19.8278,203.482,-20.1506,-42.8344,-0.269039,16.0887,0.186079,203.598,-19.7757,-42.1827,-0.240116,15.905,0.390397
19.8777,202.992,-20.7485,-43.6588,-0.358095,16.5132,0.187936,203.296,-20.2609,-42.9189,-0.298959,16.2083,0.289419
19.9278,203.425,-21.1625,-43.0496,-0.522307,16.1159,-0.199389,203.36,-20.7106,-42.9841,-0.410355,16.1622,0.045623
19.9778,203.277,-19.7711,-40.2185,-0.582477,15.3916,0.304901,203.318,-20.242,-41.6048,-0.496202,15.7779,0.174939
20.0278,203.763,-18.7622,-38.0496,-0.539812,14.7524,0.776534,203.54,-19.5039,-39.8316,-0.517953,15.2664,0.474988
20.0779,203.54,-19.5039,-39.8316,-0.517953,15.2664,0.474988,203.54,-19.5039,-39.8316,-0.517953,15.2664,0.474988
20.1277,206.537,-12.6685,-26.3649,-0.829978,11.6848,2.13014,205.035,-16.0947,-33.115,-0.673577,13.48,1.30051
20.1779,205.035,-16.0947,-33.115,-0.673577,13.48,1.30051,205.035,-16.0947,-33.115,-0.673577,13.48,1.30051
20.2277,208.039,-7.12525,-13.4034,-1.41683,8.08216,3.64408,206.533,-11.6211,-23.2837,-1.04428,10.7878,2.46938
20.2778,207.799,-1.37129,-7.66395,-1.58803,6.58318,5.43561,207.164,-6.50897,-15.4933,-1.31547,8.69073,3.9488
20.3278,208.155,-0.0703026,-6.61416,-1.52443,6.12627,5.60065,207.659,-3.29764,-11.0648,-1.41969,7.41169,4.77267
20.3778,207.889,2.18875,-7.66054,-1.34532,6.47851,6.05769,207.774,-0.561272,-9.36688,-1.3826,6.94626,5.41358
20.4278,208.243,5.02128,-6.54783,-1.2212,6.04915,6.9442,208.008,2.22306,-7.96086,-1.3021,6.49882,6.17699
20.4778,207.633,8.0214,-6.21943,-1.01845,5.95214,7.84573,207.821,5.11502,-7.09231,-1.16063,6.22616,7.00928
20.5278,207.489,10.5835,-5.17505,-1.28208,5.8337,8.43196,207.655,7.84246,-6.13607,-1.2212,6.03042,7.71885
20.5778,207.633,14.9532,-3.15585,-1.2984,5.25326,9.81437,207.644,11.389,-4.64967,-1.2597,5.6428,8.76401
20.6278,207.027,17.8323,-2.6148,-1.35248,5.01038,10.5046,207.337,14.6026,-3.63476,-1.30598,5.32738,9.63211
20.6784,207.058,22.0595,-1.84295,-1.48477,4.8306,11.6447,207.197,18.3218,-2.74109,-1.39515,5.07961,10.6359
20.7278,206.807,23.7716,-1.74217,-1.48148,4.57741,12.2851,207.003,21.0399,-2.24287,-1.43821,4.82913,11.4585
20.7778,206.246,28.1923,-2.57092,-1.58433,4.93154,13.3981,206.625,24.6072,-2.40649,-1.51109,4.88021,12.4258
20.8278,205.592,30.4719,-1.73788,-1.61349,4.73311,14.1246,206.11,27.5323,-2.07302,-1.56216,4.80684,13.2731
20.8778,205.4,33.8209,-1.64798,-1.69388,4.81375,14.8485,205.756,30.6688,-1.86103,-1.62786,4.81029,14.0589
20.9278,205.381,34.9876,-1.56086,-1.5769,4.716,15.1664,205.569,32.8228,-1.71132,-1.60244,4.76326,14.6112
20.9778,204.627,37.6936,-2.98284,-1.04067,5.02383,16.0836,205.099,35.2521,-2.3455,-1.32226,4.89322,15.3456
21.0279,204.55,39.3546,-2.68004,-1.15457,4.90729,16.4025,204.825,37.2983,-2.51235,-1.23862,4.90024,15.8727
21.0778,204.718,39.7754,-4.61495,-1.08405,5.44786,16.5113,204.772,38.5337,-3.56104,-1.16153,5.17337,16.1912
21.1278,203.742,42.238,-3.83999,-1.58588,5.26624,17.0864,204.258,40.3813,-3.70017,-1.37318,5.21969,16.6377
21.1778,203.392,44.0352,-4.63002,-1.72858,5.59808,17.802,203.826,42.2037,-4.16394,-1.55043,5.40842,17.2184
21.2278,203.139,45.7902,-3.70364,-1.76826,5.4981,18.1773,203.483,43.9925,-3.93436,-1.65908,5.45314,17.6967
21.2778,202.554,47.2909,-3.50795,-1.76393,5.45639,18.5489,203.02,45.6376,-3.72169,-1.71137,5.45477,18.1218
21.3278,202.651,48.5264,-3.17533,-1.87691,5.18103,19.0301,202.836,47.0784,-3.44919,-1.79394,5.31824,18.5748
21.3778,202.426,51.3841,-1.46922,-1.97592,4.70967,19.6407,202.631,49.2259,-2.46167,-1.8847,5.01471,19.1064
21.4278,201.99,51.4865,-2.68526,-1.76274,4.96264,19.7469,202.312,50.3534,-2.57319,-1.82387,4.98874,19.4258
21.4778,201.455,53.8473,-2.66635,-1.97734,5.02309,20.3543,201.884,52.096,-2.61965,-1.90041,5.00588,19.8889
21.5278,201.283,53.8308,-3.53394,-1.71571,5.15375,20.3683,201.584,52.9612,-3.07566,-1.80829,5.07963,20.128
21.5778,200.796,56.2776,-5.09482,-1.59347,5.74603,20.9792,201.191,54.6153,-4.08273,-1.70114,5.412,20.5526
21.6278,200.7,56.913,-4.5921,-1.68586,5.49682,21.2959,200.947,55.7613,-4.33678,-1.69352,5.4543,20.9233
21.6778,199.222,62.5855,-0.203059,-1.78227,4.27492,22.8505,200.087,59.1649,-2.27506,-1.73779,4.86608,21.8845
21.7278,199.051,61.8749,-1.15083,-1.54492,4.62719,22.7695,199.57,60.5166,-1.71434,-1.64159,4.74693,22.3259
21.7778,198.919,61.8706,-0.588832,-1.81896,4.19753,22.6303,199.245,61.1919,-1.15299,-1.73005,4.47291,22.4777
21.8279,199.113,61.8941,-1.14819,-1.58706,4.6063,22.8252,199.179,61.5421,-1.15059,-1.65874,4.53944,22.651
21.8778,199.127,60.852,-3.09979,-1.34343,5.06163,22.4463,199.153,61.1979,-2.12277,-1.50148,4.79989,22.5489
21.9279,199.681,60.2751,-3.31557,-1.41019,5.24889,22.2085,199.416,60.7376,-2.71768,-1.45595,5.02383,22.3792
21.9778,201.282,54.8273,-5.16401,-1.7202,5.63243,20.517,200.347,57.7898,-3.93781,-1.58774,5.32737,21.4504
22.0279,201.921,51.3043,-5.04629,-1.70691,5.65789,19.7732,201.132,54.5551,-4.49067,-1.64718,5.49222,20.6139
22.078,201.132,54.5551,-4.49067,-1.64718,5.49222,20.6139,201.132,54.5551,-4.49067,-1.64718,5.49222,20.6139
22.1277,204.702,37.7218,-0.868966,-1.35408,4.3868,16.0501,202.913,46.1594,-2.68432,-1.501,4.94089,18.3377
22.1778,206.007,31.5472,-3.46541,-0.617125,5.20429,14.3912,204.456,38.8715,-3.07389,-1.06016,5.07226,16.3693
22.2278,206.456,29.1588,-3.70881,-0.776947,5.20012,13.5661,205.453,34.0272,-3.39056,-0.918906,5.13603,14.9712
22.2778,205.611,26.7161,-2.58082,-0.798316,4.88366,13.2066,205.532,30.3807,-2.9867,-0.858761,5.01016,14.0911
22.3278,207.071,23.0023,-2.2685,-0.278404,4.78189,11.934,206.299,26.7007,-2.62849,-0.569304,4.89631,13.0152
22.3778,207.575,15.7897,-4.30898,-0.533781,5.50424,9.99928,206.936,21.2588,-3.46665,-0.551587,5.19952,11.511
22.4278,207.315,11.4357,-5.17763,-0.334182,5.45621,8.8712,207.125,16.3594,-4.32001,-0.443155,5.32755,10.1944
22.4778,208.608,7.22495,-5.6875,-0.546451,5.68823,7.56289,207.865,11.8036,-5.00206,-0.494675,5.50744,8.88191
22.5278,208.49,4.8417,-4.76009,-0.404336,5.42674,6.95331,208.177,8.33129,-4.88138,-0.449618,5.46719,7.92001
22.5778,208.307,3.06659,-3.7361,-0.516581,5.45717,6.56339,208.242,5.70549,-4.31016,-0.483016,5.46219,7.24339
22.6278,207.814,2.00079,-2.91761,-0.426832,5.0185,6.16243,208.028,3.85775,-3.61562,-0.454994,5.2409,6.70425
22.6778,208.584,-0.76191,-1.91687,-0.485662,4.63535,5.40798,208.305,1.55367,-2.76836,-0.47029,4.93888,6.05773
22.7278,208.4,-2.85252,-0.668474,-0.405503,4.41451,4.89871,208.352,-0.643944,-1.72103,-0.437977,4.67734,5.47966
22.7779,209.449,-8.21282,3.24706,-0.486879,3.43395,3.3296,208.899,-4.41897,0.756837,-0.462367,4.05719,4.4073
22.8279,208.379,-15.2092,3.88341,-0.220874,3.02563,1.38412,208.64,-9.80064,2.31624,-0.341921,3.5427,2.89947
22.8778,207.294,-17.6953,4.92185,-0.225539,2.89363,0.887254,207.969,-13.7382,3.6158,-0.283875,3.21897,1.89586
22.9279,208.172,-20.6824,3.93558,-0.00916775,3.2895,0.049029,208.07,-17.2016,3.77529,-0.146863,3.25415,0.974744
22.9778,207.15,-22.8079,5.73535,-0.00713586,2.48349,-0.684655,207.611,-19.9978,4.75288,-0.0771732,2.86978,0.147109
23.0279,207.571,-26.0186,6.36212,0.453337,2.40198,-1.51832,207.591,-23.0007,5.5555,0.187422,2.63646,-0.683532
23.0784,207.165,-27.6279,7.45935,0.0434246,2.28534,-1.83551,207.379,-25.3085,6.50505,0.115602,2.46134,-1.25809
23.1279,207.217,-28.515,9.29576,0.00964223,1.71004,-1.92463,207.298,-26.9078,7.89694,0.0627541,2.08662,-1.59053
23.178,206.363,-32.55,9.33233,-0.383382,1.71077,-3.18137,206.832,-29.7219,8.61285,-0.159759,1.89916,-2.38397
23.2279,206.311,-34.1503,9.9443,-0.402525,1.37891,-3.63695,206.572,-31.9306,9.27692,-0.28084,1.63968,-3.0089
23.2779,205.448,-40.2383,8.8189,-0.342541,1.86445,-5.08368,206.011,-36.0741,9.04848,-0.311614,1.75179,-4.04371
23.3281,205.032,-42.9914,8.48468,-0.261412,1.82981,-5.87168,205.523,-39.5241,8.76728,-0.286575,1.7907,-4.95542
23.3787,205.523,-39.5241,8.76728,-0.286575,1.7907,-4.95542,205.523,-39.5241,8.76728,-0.286575,1.7907,-4.95542
23.428,202.352,-54.4012,3.67347,-0.0121128,3.13477,-8.82386,203.941,-46.9442,6.22671,-0.149685,2.46107,-6.88483
23.4785,201.555,-60.9831,2.85861,-0.0836697,3.42047,-10.7359,202.751,-53.9462,4.54685,-0.11676,2.93957,-8.80559
23.5278,204.982,-62.5565,2.74967,0.176607,3.96947,-9.77255,203.864,-58.2406,3.6505,0.0295585,3.45324,-9.28787
23.5781,214.247,-66.7423,2.54595,0.0182048,3.87052,-5.93527,209.042,-62.4809,3.0996,0.0238958,3.66136,-7.61574
23.6279,219.878,-69.585,2.08195,-0.837456,3.58956,-3.34593,214.447,-66.0241,2.59204,-0.405709,3.62555,-5.48615
23.678,219.79,-70.0573,2.1398,0.123515,4.86742,-3.1879,217.112,-68.0357,2.36648,-0.141755,4.24494,-4.33988
23.7279,218.619,-70.1319,2.33635,0.396,4.84766,-4.26612,217.864,-69.0812,2.35145,0.126454,4.54555,-4.30309
23.778,205.764,-64.7373,2.85502,0.645492,4.45963,-9.7214,211.829,-66.9146,2.60261,0.385327,4.5027,-7.00551
23.8288,214.501,-67.8922,3.30764,0.335914,3.27069,-14.7319,213.161,-67.4022,2.95425,0.360682,3.88823,-10.8591
23.8782,213.161,-67.4022,2.95425,0.360682,3.88823,-10.8591,213.161,-67.4022,2.95425,0.360682,3.88823,-10.8591
23.9278,205.624,-36.4586,5.49831,-0.465339,2.81861,-4.35364,209.402,-51.9689,4.22312,-0.0513011,3.35475,-7.61446
23.9777,209.402,-51.9689,4.22312,-0.0513011,3.35475,-7.61446,209.402,-51.9689,4.22312,-0.0513011,3.35475,-7.61446
24.0278,209.314,-17.6376,10.094,-1.62606,1.66929,0.794363,209.358,-34.8459,7.15127,-0.836723,2.51412,-3.42051
24.0779,208.381,-10.4579,9.85563,-2.05922,1.4698,2.65837,208.871,-22.6823,8.50009,-1.44645,1.99326,-0.38863
24.1279,209.055,-8.91872,8.53245,-2.03187,2.14924,3.10412,208.963,-15.8176,8.51623,-1.73843,2.07105,1.3534
24.1779,208.942,-4.62829,8.5904,-2.47256,2.18571,4.12383,208.952,-10.2369,8.55322,-2.10458,2.12824,2.73517
24.2278,208.745,-4.3447,7.90566,-2.46836,2.56444,4.3631,208.849,-7.29811,8.23025,-2.28602,2.3458,3.54711
24.2779,207.357,-2.37067,6.4085,-2.00972,2.73803,5.16332,208.105,-4.84052,7.32164,-2.14821,2.54143,4.35321
24.3278,209.949,-2.08776,6.48766,-2.10943,2.60363,4.7585,209.025,-3.46756,6.90569,-2.12887,2.57245,4.55535
24.3779,208.771,3.36845,7.22346,-2.11816,2.54233,6.29932,208.898,-0.0580586,7.06418,-2.12353,2.55743,5.42517
24.4279,208.295,6.8112,7.61729,-2.41287,1.92822,7.47033,208.597,3.36803,7.34005,-2.26784,2.24361,6.4452
24.4778,215.083,19.4995,5.25156,-2.55218,6.02922,21.4204,211.832,11.4137,6.2984,-2.40966,4.1317,13.9142
24.5279,208.433,14.7735,7.4637,-2.68707,2.37002,9.27173,210.137,13.0894,6.8796,-2.54802,3.25305,11.5987
24.5779,206.961,21.0622,7.80941,-2.90834,2.45607,11.2647,208.553,17.0659,7.34335,-2.72773,2.85555,11.4321
24.6279,207.364,23.8754,8.23723,-2.62702,2.19423,12.0933,207.96,20.4622,7.78918,-2.6775,2.52571,11.7619
24.6778,197.729,29.3984,8.5544,-3.40342,2.14269,17.4786,202.857,24.9192,8.17084,-3.03955,2.33468,14.6132
24.7279,206.44,29.5268,8.70463,-2.64775,2.17874,13.4713,204.644,27.2173,8.43707,-2.84414,2.2569,14.0436
24.7779,209.773,34.5083,8.98096,-2.42402,1.83354,16.243,207.202,30.8537,8.70834,-2.6346,2.04575,15.1406
24.8279,202.051,34.8195,7.58579,-2.68875,3.10015,17.117,204.633,32.8317,8.14846,-2.66161,2.57164,16.1264
24.878,204.63,37.5532,8.39496,-2.35668,2.15471,16.1165,204.632,35.1865,8.27141,-2.50952,2.36369,16.1214
24.9281,204.539,40.1648,10.2455,-2.32196,1.51802,16.4611,204.586,37.6695,9.25601,-2.41597,1.94191,16.2909
24.9781,203.715,43.3852,9.5526,-2.17472,1.90656,17.4224,204.151,40.5202,9.40393,-2.29565,1.92428,16.8552
25.0281,203.481,45.3522,10.3998,-2.14628,1.21427,18.5066,203.817,42.9302,9.90065,-2.22115,1.57016,17.6789
25.0782,202.705,47.2452,10.9962,-2.01047,1.253,18.5848,203.262,45.0823,10.4471,-2.11607,1.41197,18.1307
25.1282,202.847,49.3893,11.7512,-2.09868,0.666826,19.5961,203.055,47.2305,11.0975,-2.10739,1.04033,18.8616
25.1783,202.753,51.8185,11.6831,-1.95882,1.28592,19.5476,202.905,49.5188,11.3896,-2.03329,1.16282,19.2038
25.2283,198.014,51.19,11.5343,-1.69704,1.46358,18.1082,200.465,50.3523,11.4617,-1.86559,1.31283,18.6573
25.2783,201.072,55.4212,12.6484,-1.91006,0.837728,20.7024,200.768,52.8804,12.0536,-1.88777,1.07587,19.6773
25.3284,196.226,54.6397,12.5149,-1.67802,0.876125,18.8354,198.503,53.7579,12.2837,-1.78315,0.976245,19.2574
25.3784,199.64,60.0049,13.4,-1.59692,0.455368,22.6882,199.07,56.8736,12.8405,-1.69027,0.716454,20.9686
25.4284,196.184,59.1631,13.3642,-1.03094,0.884887,20.6722,197.631,58.0155,13.1017,-1.36142,0.800461,20.8207
25.4784,206.032,64.3293,15.2731,-2.76266,0.574759,21.9302,201.821,61.1646,14.1847,-2.0603,0.687891,21.3741
25.5285,208.235,65.0407,15.2943,-3.36343,1.90845,20.7563,205.02,63.0978,14.7381,-2.71024,1.29665,21.066
25.5785,192.074,62.8963,16.3233,-0.809886,0.680427,21.4212,198.563,62.9973,15.5287,-1.76243,0.989307,21.2431
25.6286,198.563,62.9973,15.5287,-1.76243,0.989307,21.2431,198.563,62.9973,15.5287,-1.76243,0.989307,21.2431
25.6782,198.563,62.9973,15.5287,-1.76243,0.989307,21.2431,198.563,62.9973,15.5287,-1.76243,0.989307,21.2431
25.7283,198.563,62.9973,15.5287,-1.76243,0.989307,21.2431,198.563,62.9973,15.5287,-1.76243,0.989307,21.2431
25.7783,198.563,62.9973,15.5287,-1.76243,0.989307,21.2431,198.563,62.9973,15.5287,-1.76243,0.989307,21.2431
25.8284,198.563,62.9973,15.5287,-1.76243,0.989307,21.2431,198.563,62.9973,15.5287,-1.76243,0.989307,21.2431
