25.1299,372.259,134.094,76.2617,-7.59719,-11.3258,11.0326,372.259,134.094,76.2617,-7.59719,-11.3258,11.0326
25.1799,371.509,134.643,75.6989,-7.46638,-11.2272,11.1386,371.509,134.643,75.6989,-7.46638,-11.2272,11.1386
25.2298,371.413,134.327,73.8851,-8.6103,-10.8993,11.1804,371.413,134.327,73.8851,-8.6103,-10.8993,11.1804
25.2798,372.176,133.955,75.8737,-7.64278,-11.1532,11.0071,372.176,133.955,75.8737,-7.64278,-11.1532,11.0071
25.3298,371.113,136.367,77.1919,-6.84929,-11.3598,11.6464,371.113,136.367,77.1919,-6.84929,-11.3598,11.6464
25.3799,372.205,136.737,75.7579,-8.5822,-11.1263,11.6308,372.205,136.737,75.7579,-8.5822,-11.1263,11.6308
25.4298,371.812,135.918,79.107,-5.69356,-11.1559,11.2919,371.812,135.918,79.107,-5.69356,-11.1559,11.2919
25.4798,369.929,137.136,78.2097,-5.58421,-11.2497,11.552,369.929,137.136,78.2097,-5.58421,-11.2497,11.552
25.5299,372.001,136.064,76.8569,-7.72397,-11.3279,11.2597,372.001,136.064,76.8569,-7.72397,-11.3279,11.2597
25.5799,369.953,135.872,78.5969,-6.39529,-11.2457,11.6393,369.953,135.872,78.5969,-6.39529,-11.2457,11.6393
25.6298,370.618,136.392,75.9934,-8.09707,-11.6112,11.6636,370.618,136.392,75.9934,-8.09707,-11.6112,11.6636
25.6799,372.839,136.816,77.0494,-7.69142,-11.5089,11.4221,372.839,136.816,77.0494,-7.69142,-11.5089,11.4221
25.7299,371.07,137.008,76.4101,-7.43297,-11.5143,11.5922,371.07,137.008,76.4101,-7.43297,-11.5143,11.5922
25.7798,370.715,138.059,73.6056,-8.43306,-10.7996,11.7108,370.715,138.059,73.6056,-8.43306,-10.7996,11.7108
25.8299,367.978,141.521,74.8116,-7.49025,-11.2636,12.435,367.978,141.521,74.8116,-7.49025,-11.2636,12.435
25.8805,367.022,146.002,71.2747,-8.56995,-10.6316,13.5279,367.022,146.002,71.2747,-8.56995,-10.6316,13.5279
25.9299,365.15,150.328,70.8939,-7.56574,-10.2073,14.1145,365.15,150.328,70.8939,-7.56574,-10.2073,14.1145
25.9798,364.631,151.333,70.2783,-7.57431,-10.3044,14.1518,364.631,151.333,70.2783,-7.57431,-10.3044,14.1518
26.0299,363.849,149.061,70.7864,-7.69733,-10.2959,13.9277,363.849,149.061,70.7864,-7.69733,-10.2959,13.9277
26.0799,366.445,147.034,72.3237,-7.83731,-10.9954,13.3223,366.445,147.034,72.3237,-7.83731,-10.9954,13.3223
26.1298,368.479,143.257,75.0972,-7.85504,-11.2446,12.8121,368.479,143.257,75.0972,-7.85504,-11.2446,12.8121
26.1805,367.127,142.201,77.1092,-6.86337,-11.0895,12.6402,367.127,142.201,77.1092,-6.86337,-11.0895,12.6402
26.2299,367.168,143.886,75.2043,-8.80939,-11.5024,12.9112,367.168,143.886,75.2043,-8.80939,-11.5024,12.9112
26.2799,366.453,142.393,76.1676,-8.28572,-11.2416,12.6456,366.453,142.393,76.1676,-8.28572,-11.2416,12.6456
26.3299,365.902,144.396,78.7818,-6.23614,-11.6462,12.8498,365.902,144.396,78.7818,-6.23614,-11.6462,12.8498
26.3798,365.081,144.927,76.1515,-7.59402,-11.3859,12.8886,365.081,144.927,76.1515,-7.59402,-11.3859,12.8886
26.4305,367.647,144.918,79.1999,-5.97702,-11.4901,12.7328,367.647,144.918,79.1999,-5.97702,-11.4901,12.7328
26.4799,366.856,144.012,78.5967,-6.40537,-11.5373,13.1425,366.856,144.012,78.5967,-6.40537,-11.5373,13.1425
26.5299,375.371,142.485,80.8596,-6.45639,-9.45077,12.7041,375.371,142.485,80.8596,-6.45639,-9.45077,12.7041
26.5805,368.953,137.505,83.4335,-5.9124,-12.0126,11.7661,368.953,137.505,83.4335,-5.9124,-12.0126,11.7661
26.6298,367.996,138.204,81.3978,-7.0842,-11.862,12.3459,367.996,138.204,81.3978,-7.0842,-11.862,12.3459
26.6799,370.665,138.55,81.0644,-7.39332,-11.7566,12.0368,370.665,138.55,81.0644,-7.39332,-11.7566,12.0368
26.7299,367.978,137.394,82.7476,-4.95171,-12.019,11.8539,367.978,137.394,82.7476,-4.95171,-12.019,11.8539
26.7799,369.736,138.666,81.5956,-5.42446,-11.5541,11.9137,369.736,138.666,81.5956,-5.42446,-11.5541,11.9137
26.8299,372.266,134.183,80.7791,-7.60003,-11.9002,11.1123,372.266,134.183,80.7791,-7.60003,-11.9002,11.1123
26.8799,371.589,132.394,82.0271,-5.92495,-11.9079,10.9528,371.589,132.394,82.0271,-5.92495,-11.9079,10.9528
26.93,373.158,135.049,82.0394,-5.41269,-11.7394,11.392,373.158,135.049,82.0394,-5.41269,-11.7394,11.392
26.9799,369.525,133.698,79.9897,-7.25055,-11.6204,10.8885,369.525,133.698,79.9897,-7.25055,-11.6204,10.8885
27.0299,374.94,137.351,79.6252,-6.19979,-5.81726,15.015,374.94,137.351,79.6252,-6.19979,-5.81726,15.015
27.0799,369.469,133.832,82.8112,-5.60428,-12.0549,11.6541,369.469,133.832,82.8112,-5.60428,-12.0549,11.6541
27.1299,369.824,133.586,81.039,-7.63882,-12.2941,11.3019,369.824,133.586,81.039,-7.63882,-12.2941,11.3019
27.1799,369.816,133.762,82.2461,-6.42676,-12.0034,11.5432,369.816,133.762,82.2461,-6.42676,-12.0034,11.5432
27.23,370.689,134.838,81.6085,-7.29035,-12.2956,11.3364,370.689,134.838,81.6085,-7.29035,-12.2956,11.3364
27.2798,368.277,134.473,80.5299,-7.51227,-11.736,11.4412,368.277,134.473,80.5299,-7.51227,-11.736,11.4412
27.3299,370.076,137.119,80.2466,-7.34926,-11.9013,11.6887,370.076,137.119,80.2466,-7.34926,-11.9013,11.6887
27.3799,369.049,138.269,78.024,-8.09916,-11.5457,11.861,369.049,138.269,78.024,-8.09916,-11.5457,11.861
27.434,369.049,138.269,78.024,-8.09916,-11.5457,11.861,369.049,138.269,78.024,-8.09916,-11.5457,11.861
27.4851,369.049,138.269,78.024,-8.09916,-11.5457,11.861,369.049,138.269,78.024,-8.09916,-11.5457,11.861
27.5302,361.085,153.016,73.6988,-8.10423,-11.0298,14.4385,369.132,137.958,78.3557,-7.99821,-11.5877,11.8262
27.5799,360.444,153.802,74.9187,-8.08233,-11.6208,14.7568,360.444,153.802,74.9187,-8.08233,-11.6208,14.7568
27.63,361.096,154.461,75.2813,-8.15108,-11.463,15.078,361.096,154.461,75.2813,-8.15108,-11.463,15.078
27.6799,360.601,154.424,75.2174,-8.06347,-11.3169,15.0787,360.601,154.424,75.2174,-8.06347,-11.3169,15.0787
27.7299,360.157,157.92,74.1774,-8.32948,-11.4529,15.4324,360.157,157.92,74.1774,-8.32948,-11.4529,15.4324
27.7799,365.495,160.526,75.2114,-8.29029,-11.3506,13.9589,365.495,160.526,75.2114,-8.29029,-11.3506,13.9589
27.8299,375.503,165.491,77.1298,-7.91204,-11.517,10.6774,375.503,165.491,77.1298,-7.91204,-11.517,10.6774
27.8799,376.391,166.12,77.1195,-8.27381,-10.6018,11.5561,376.391,166.12,77.1195,-8.27381,-10.6018,11.5561
27.9299,363.334,162.403,73.7022,-9.38677,-7.5585,20.2899,363.334,162.403,73.7022,-9.38677,-7.5585,20.2899
27.98,359.626,153.8,77.5324,-8.79038,-11.8387,14.8948,359.626,153.8,77.5324,-8.79038,-11.8387,14.8948
28.03,367.418,150.488,79.2107,-10.0496,-7.73128,13.8412,367.418,150.488,79.2107,-10.0496,-7.73128,13.8412
28.0806,364.57,142.451,83.6134,-8.74724,-12.4336,12.7656,364.57,142.451,83.6134,-8.74724,-12.4336,12.7656
28.13,367.294,136.942,88.0648,-7.79174,-15.5374,11.4513,367.294,136.942,88.0648,-7.79174,-15.5374,11.4513
28.1799,368.233,135.109,88.057,-8.58316,-13.1227,11.724,368.233,135.109,88.057,-8.58316,-13.1227,11.724
28.23,369.254,132.851,88.4572,-8.37766,-13.2888,11.0003,369.254,132.851,88.4572,-8.37766,-13.2888,11.0003
28.28,370.228,132.326,88.0269,-8.12814,-12.8628,10.8207,370.228,132.326,88.0269,-8.12814,-12.8628,10.8207
28.33,370.989,130.417,88.2933,-8.21421,-13.1706,10.6076,370.989,130.417,88.2933,-8.21421,-13.1706,10.6076
28.38,370.721,129.484,87.6608,-7.99114,-12.9697,10.4546,370.721,129.484,87.6608,-7.99114,-12.9697,10.4546
28.43,372.051,126.013,88.1986,-7.53186,-13.2149,9.6757,372.051,126.013,88.1986,-7.53186,-13.2149,9.6757
28.48,373.975,125.692,87.8957,-7.61266,-12.8585,10.1425,373.975,125.692,87.8957,-7.61266,-12.8585,10.1425
28.5299,371.774,121.315,88.1324,-7.20697,-12.8938,9.34259,371.774,121.315,88.1324,-7.20697,-12.8938,9.34259
28.5799,375.673,120.573,89.6902,-7.35202,-13.5029,9.23226,375.673,120.573,89.6902,-7.35202,-13.5029,9.23226
28.63,377.567,117.174,88.778,-7.20134,-13.1624,8.66178,377.567,117.174,88.778,-7.20134,-13.1624,8.66178
28.6799,374.671,113.076,88.2412,-6.96799,-12.8126,8.3125,374.671,113.076,88.2412,-6.96799,-12.8126,8.3125
28.73,383.289,110.367,88.0866,-7.85217,-7.36708,6.58591,383.289,110.367,88.0866,-7.85217,-7.36708,6.58591
28.78,377.137,106.258,90.4903,-6.67288,-13.2224,7.13905,377.137,106.258,90.4903,-6.67288,-13.2224,7.13905
28.83,383.959,103.754,90.2028,-7.78912,-7.87714,6.35517,383.959,103.754,90.2028,-7.78912,-7.87714,6.35517
28.8799,379.54,98.1709,93.5893,-6.30015,-13.469,5.45702,379.54,98.1709,93.5893,-6.30015,-13.469,5.45702
28.93,378.432,95.9203,92.8396,-6.12963,-13.3174,5.15966,378.432,95.9203,92.8396,-6.12963,-13.3174,5.15966
28.98,379.104,95.5319,93.7261,-6.36025,-13.9196,5.35209,379.104,95.5319,93.7261,-6.36025,-13.9196,5.35209
29.03,379.462,94.7404,93.677,-6.07424,-13.4468,4.62538,379.462,94.7404,93.677,-6.07424,-13.4468,4.62538
29.08,378.707,94.775,93.1913,-6.2122,-13.5647,4.83516,378.707,94.775,93.1913,-6.2122,-13.5647,4.83516
29.13,380.112,96.8897,92.0233,-6.53893,-13.3133,5.26123,380.112,96.8897,92.0233,-6.53893,-13.3133,5.26123
29.18,381.076,100.136,90.5934,-6.69764,-13.2717,6.1276,381.076,100.136,90.5934,-6.69764,-13.2717,6.1276
29.23,365.939,103.263,83.2725,-8.70919,-9.19101,12.9992,380.323,98.1437,91.6186,-6.54156,-13.325,5.61678
29.28,378.486,106.473,86.0203,-6.42653,-12.4875,6.9122,378.486,106.473,86.0203,-6.42653,-12.4875,6.9122
29.3306,377.486,110.733,83.4799,-6.15654,-12.0085,7.43267,377.486,110.733,83.4799,-6.15654,-12.0085,7.43267
29.3799,378.692,113.625,81.1902,-6.29661,-11.7862,7.95966,378.692,113.625,81.1902,-6.29661,-11.7862,7.95966
29.434,378.692,113.625,81.1902,-6.29661,-11.7862,7.95966,378.692,113.625,81.1902,-6.29661,-11.7862,7.95966
29.4799,378.125,119.939,73.7172,-5.9362,-10.5408,9.14295,378.125,119.939,73.7172,-5.9362,-10.5408,9.14295
29.53,374.105,122.598,74.2498,-6.1421,-11.1588,9.30086,374.105,122.598,74.2498,-6.1421,-11.1588,9.30086
29.5799,374.671,124.852,75.6076,-6.1423,-10.5273,9.59876,374.671,124.852,75.6076,-6.1423,-10.5273,9.59876
29.63,373.047,128.821,77.8888,-6.1838,-11.33,10.7018,373.047,128.821,77.8888,-6.1838,-11.33,10.7018
29.68,374.192,129.889,79.865,-6.55744,-11.4803,10.2637,374.192,129.889,79.865,-6.55744,-11.4803,10.2637
29.73,373.327,130.208,78.3295,-6.68599,-11.5665,10.6816,373.327,130.208,78.3295,-6.68599,-11.5665,10.6816
29.78,372.951,131.788,77.4569,-6.65519,-11.2934,10.7756,372.951,131.788,77.4569,-6.65519,-11.2934,10.7756
29.83,370.905,133.336,76.4291,-6.84721,-11.2758,11.2068,370.905,133.336,76.4291,-6.84721,-11.2758,11.2068
29.8799,371.669,135.138,74.222,-7.03312,-11.1969,11.5539,371.669,135.138,74.222,-7.03312,-11.1969,11.5539
29.9335,371.669,135.138,74.222,-7.03312,-11.1969,11.5539,371.669,135.138,74.222,-7.03312,-11.1969,11.5539
29.9845,371.669,135.138,74.222,-7.03312,-11.1969,11.5539,371.669,135.138,74.222,-7.03312,-11.1969,11.5539
30.0315,372.571,137.803,68.1454,-7.75543,-10.2886,11.777,372.571,137.803,68.1454,-7.75543,-10.2886,11.777
30.08,372.202,136.751,69.6154,-7.68273,-10.6438,11.6886,372.202,136.751,69.6154,-7.68273,-10.6438,11.6886
30.13,379.441,141.015,73.2607,-9.4905,-6.87898,17.2024,379.441,141.015,73.2607,-9.4905,-6.87898,17.2024
30.1802,420.458,121.346,99.1908,7.51365,-22.1267,-34.4321,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
30.232,367.971,130.063,91.1031,-8.52689,-13.6337,10.7135,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
30.2806,368.016,129.801,96.0805,-8.42286,-14.6266,10.5587,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
30.3303,414.593,118.235,125.167,10.6571,-24.7551,-35.4867,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
30.3803,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
30.4351,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
30.4812,368.536,130.702,100.745,-8.09133,-14.9648,10.7842,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
30.5302,367.216,131.296,97.6925,-8.01103,-14.5461,10.8466,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
30.5804,366.701,134.992,95.7306,-7.59476,-14.4629,11.564,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
30.634,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
30.6857,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
30.7358,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
30.7859,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
30.8359,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
30.882,362.704,141.551,91.2934,-7.65369,-13.6403,12.8716,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
30.9311,365.041,140.898,92.1595,-7.78691,-13.5436,12.4914,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
30.9812,363.49,140.026,92.7892,-7.71177,-14.2028,13.0269,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
31.0313,366.852,139.953,94.7443,-8.03661,-14.5674,12.665,375.808,138.761,71.8761,-8.50957,-8.78802,14.4294
31.0823,365,137.315,95.3129,-7.79812,-14.3966,12.1896,365,137.315,95.3129,-7.79812,-14.3966,12.1896
31.1327,413.521,122.004,118.465,10.4007,-23.3947,-36.6878,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
31.1817,419.874,123.771,120.144,10.3353,-23.3284,-36.6305,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
31.2316,411.7,121.575,118.602,10.6068,-25.6095,-34.9829,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
31.2818,412.18,122.942,118.957,12.7205,-29.0894,-35.3801,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
31.3354,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
31.3872,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
31.4373,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
31.4833,371.719,136.943,72.2234,-13.2323,-11.5248,11.8343,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
31.5331,328.736,115.842,39.6065,-17.0088,13.8178,-33.1286,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
31.5824,373.818,138.735,53.4816,-17.2387,-1.73694,12.8435,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
31.6334,329.585,118.854,32.3518,-18.3536,12.5307,-28.5147,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
31.6866,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
31.7379,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
31.7881,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
31.8382,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
31.8882,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
31.9385,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
31.9883,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
32.0334,373.454,140.974,53.1389,-22.0082,-9.95544,12.2807,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
32.0841,371.806,141.175,55.8524,-21.3034,-10.3397,12.6193,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
32.1349,421.732,134.628,83.924,-1.4643,-29.0488,-31.7644,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
32.1838,421.026,134.938,88.0093,-0.409335,-29.3086,-32.2188,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
32.2339,419.923,134.539,91.2571,0.783848,-28.5217,-32.9158,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
32.2839,419.311,134.369,93.0105,1.11756,-28.4004,-32.5188,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
32.3341,419.036,134.459,96.5323,1.48655,-28.1622,-32.592,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
32.3841,419.294,134.846,97.3534,1.60193,-28.5621,-32.0962,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
32.4342,424.794,137.756,98.4715,1.14656,-28.5028,-30.151,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
32.4844,422.698,135.547,97.9509,1.75009,-28.5159,-32.4091,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
32.5345,420.611,134.56,98.2398,1.87848,-28.5489,-32.932,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
32.585,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
32.6398,369.569,143.949,72.5851,-18.1918,-2.54752,14.1425,366.802,137.556,91.4067,-7.91669,-13.4618,12.5629
32.6848,367.35,142.435,78.2119,-17.0514,-13.337,12.8847,367.35,142.435,78.2119,-17.0514,-13.337,12.8847
32.7348,366.844,142.396,78.4798,-16.8145,-12.8159,12.8474,366.844,142.396,78.4798,-16.8145,-12.8159,12.8474
32.785,367.979,142.63,79.648,-16.8216,-13.3063,12.5786,367.979,142.63,79.648,-16.8216,-13.3063,12.5786
32.835,368.027,142.519,79.0487,-16.8168,-13.2852,12.6974,368.027,142.519,79.0487,-16.8168,-13.2852,12.6974
32.885,366.4,141.957,78.4619,-16.83,-12.9985,12.8671,366.4,141.957,78.4619,-16.83,-12.9985,12.8671
32.9353,369.046,143.072,78.5498,-17.0357,-12.7822,12.9109,369.046,143.072,78.5498,-17.0357,-12.7822,12.9109
32.9852,368.021,142.411,78.0931,-16.7124,-12.4795,12.742,368.021,142.411,78.0931,-16.7124,-12.4795,12.742
33.0351,367.608,142.4,78.7004,-16.7083,-12.7509,12.8695,367.608,142.4,78.7004,-16.7083,-12.7509,12.8695
33.085,367.24,142.146,78.8953,-16.8249,-13.2713,12.8142,367.24,142.146,78.8953,-16.8249,-13.2713,12.8142
33.1358,368.375,142.116,78.6064,-16.6244,-12.9168,12.4643,368.375,142.116,78.6064,-16.6244,-12.9168,12.4643
33.1852,370.282,143.231,79.0261,-16.8041,-13.1543,12.882,370.282,143.231,79.0261,-16.8041,-13.1543,12.882
33.2353,368.217,142.382,77.55,-16.8342,-12.7948,12.5355,368.217,142.382,77.55,-16.8342,-12.7948,12.5355
33.2853,367.944,142.405,76.9814,-16.8131,-12.7121,12.4775,367.944,142.405,76.9814,-16.8131,-12.7121,12.4775
33.3352,368.53,143.465,76.4857,-17.2613,-12.7398,12.6686,368.53,143.465,76.4857,-17.2613,-12.7398,12.6686
33.3853,368.426,143.97,75.6237,-17.3807,-12.4499,13.1748,368.426,143.97,75.6237,-17.3807,-12.4499,13.1748
33.4351,371.108,145.962,73.8394,-17.0245,-12.3644,13.3166,371.108,145.962,73.8394,-17.0245,-12.3644,13.3166
33.4853,368.16,145.511,71.0467,-16.5352,-11.6412,13.1133,368.16,145.511,71.0467,-16.5352,-11.6412,13.1133
33.535,368.763,147.68,68.5191,-15.669,-11.3878,13.0287,368.763,147.68,68.5191,-15.669,-11.3878,13.0287
33.5851,367.835,148.359,67.7107,-15.7674,-11.308,13.6572,367.835,148.359,67.7107,-15.7674,-11.308,13.6572
33.635,367.776,150.212,64.9962,-15.8331,-10.8198,14.1001,367.776,150.212,64.9962,-15.8331,-10.8198,14.1001
33.6853,368.19,151.094,64.4775,-15.849,-10.5948,13.7874,368.19,151.094,64.4775,-15.849,-10.5948,13.7874
33.7352,365.779,152.046,63.8977,-15.7331,-10.629,14.2753,365.779,152.046,63.8977,-15.7331,-10.629,14.2753
33.7853,366.015,153.492,64.1666,-15.753,-10.6501,14.3394,366.015,153.492,64.1666,-15.753,-10.6501,14.3394
33.835,365.013,154.394,64.3109,-15.7134,-10.6316,14.8308,365.013,154.394,64.3109,-15.7134,-10.6316,14.8308
33.8851,366.621,155.107,64.931,-15.5503,-11.1139,14.5958,366.621,155.107,64.931,-15.5503,-11.1139,14.5958
33.9351,363.805,156.553,65.3042,-15.5074,-10.7667,14.9762,363.805,156.553,65.3042,-15.5074,-10.7667,14.9762
33.9851,363.371,157.567,65.4792,-15.405,-10.8168,15.322,363.371,157.567,65.4792,-15.405,-10.8168,15.322
34.0351,362.64,159.499,65.8015,-15.6413,-10.9948,15.8528,362.64,159.499,65.8015,-15.6413,-10.9948,15.8528
34.0851,361.971,159.933,66.56,-15.4165,-11.1396,15.4399,361.971,159.933,66.56,-15.4165,-11.1396,15.4399
34.1352,368.284,163.138,67.5871,-16.5997,-9.28518,13.318,368.284,163.138,67.5871,-16.5997,-9.28518,13.318
34.185,370.183,164.188,68.0591,-17.0937,-8.64964,12.3912,370.183,164.188,68.0591,-17.0937,-8.64964,12.3912
34.235,374.28,166.372,69.0351,-17.747,-8.11738,10.964,374.28,166.372,69.0351,-17.747,-8.11738,10.964
34.285,376.663,167.632,69.408,-17.5197,-7.92748,10.8,376.663,167.632,69.408,-17.5197,-7.92748,10.8
34.335,380.308,169.463,70.2199,-16.8363,-8.85597,9.12876,380.308,169.463,70.2199,-16.8363,-8.85597,9.12876
34.3851,383.086,171.088,70.7052,-17.0988,-8.25248,8.66812,383.086,171.088,70.7052,-17.0988,-8.25248,8.66812
34.4351,385.665,172.548,71.4537,-17.5808,-7.77485,6.65966,385.665,172.548,71.4537,-17.5808,-7.77485,6.65966
34.485,389.376,174.902,72.1502,-18.0255,-6.8811,6.11063,389.376,174.902,72.1502,-18.0255,-6.8811,6.11063
34.535,380.949,171.307,72.5879,-19.6429,-7.04588,6.42547,380.949,171.307,72.5879,-19.6429,-7.04588,6.42547
34.5857,376.389,169.207,71.4532,-21.6776,-2.51036,7.99119,376.389,169.207,71.4532,-21.6776,-2.51036,7.99119
34.635,366.95,165.088,71.9504,-23.9575,-2.15327,9.10976,366.95,165.088,71.9504,-23.9575,-2.15327,9.10976
34.6851,360.967,162.375,72.2331,-25.2711,-0.930674,10.1817,360.967,162.375,72.2331,-25.2711,-0.930674,10.1817
34.735,349.439,156.596,70.7948,-28.466,3.5248,11.5386,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
34.7893,367.212,165.126,72.0392,-23.6674,-2.226,9.21202,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
34.8351,351.713,150.217,103.943,-13.1595,-16.506,15.0365,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
34.8857,350.918,147.607,106.444,-12.657,-17.1437,14.6637,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
34.9356,315.784,123.652,84.6351,-16.6394,21.3237,-35.5104,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
34.9851,329.347,128.896,90.2791,-16.0642,21.78,-34.5078,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.0379,367.212,165.126,72.0392,-23.6674,-2.226,9.21202,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.0851,352.71,140.807,117.99,-11.217,-18.9552,13.3718,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.135,353.326,140.019,118.941,-10.9888,-18.2593,13.0313,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.185,353.808,140.147,119.596,-11.1569,-18.6445,13.4851,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.235,353.107,139.202,119.179,-11.0214,-18.5379,13.3171,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.2851,354.147,138.677,119.166,-11.0109,-18.3055,12.95,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.335,355.278,136.371,120.515,-10.403,-18.5857,12.6645,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.385,356.802,135.111,121.844,-10.5511,-18.9599,12.1204,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.4351,357.138,132.502,120.776,-9.21223,-18.6365,11.7319,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.4851,357.823,131.71,120.171,-8.97215,-18.5246,11.6794,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.5352,360.586,129.743,118.773,-8.09292,-17.8032,11.269,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.5852,362.188,128.658,117.974,-7.41573,-17.6555,10.9852,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.6351,362.983,125.863,116.019,-6.4799,-17.0031,10.0572,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.6851,363.53,125.687,115.806,-6.34734,-17.2305,10.4661,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.7351,363.605,123.32,114.193,-5.58441,-17.1026,9.99518,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.7851,365.287,122.477,112.06,-4.84762,-16.0941,10.0495,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.8351,370.075,121.775,102.193,-5.53309,-5.39954,12.6088,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.8857,370.379,117.711,105.156,-2.68175,-14.6807,8.62396,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.935,372.707,115.703,103.487,-1.11899,-14.279,8.55321,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
35.9851,374.826,115.409,102.918,-0.621789,-14.3491,8.73959,367.212,165.126,72.0392,-23.6674,-2.226,9.21202
