26.7458,296.077,1.73509,14.7224,-33.6621,-3.1143,-8.21197,283.478,5.56668,5.942,-33.2329,0.0950472,-4.22203
26.7951,256.171,-5.66747,21.207,-34.4342,-15.1338,-18.2343,269.859,-0.0364229,13.5555,-33.8321,-7.50042,-11.2107
26.8456,188.317,-18.9332,6.75474,-35.2934,2.67796,-26.8557,229.189,-9.4613,10.1636,-34.5609,-2.42389,-19.0138
26.8977,229.189,-9.4613,10.1636,-34.5609,-2.42389,-19.0138,229.189,-9.4613,10.1636,-34.5609,-2.42389,-19.0138
26.945,294.196,-21.0308,42.9167,-22.0584,-6.61038,-13.0919,261.612,-15.2316,26.4994,-28.3252,-4.51193,-16.0602
26.9951,293.372,-26.637,47.7839,-13.9559,-6.70457,-13.7061,277.452,-20.9201,37.1152,-21.1584,-5.60552,-14.8861
27.0452,294.273,-31.3569,49.1071,-9.82945,-6.12964,-14.274,285.841,-26.1255,43.0962,-15.508,-5.86693,-14.5808
27.0951,294.049,-34.0955,47.9427,-2.51267,-4.9124,-14.3516,289.935,-30.1006,45.5134,-9.02651,-5.39085,-14.4665
27.1566,294.385,-36.5212,48.7056,1.42788,-4.58452,-14.0904,292.155,-33.3029,47.1055,-3.81232,-4.98869,-14.2789
27.2017,292.155,-33.3029,47.1055,-3.81232,-4.98869,-14.2789,292.155,-33.3029,47.1055,-3.81232,-4.98869,-14.2789
27.2491,293.518,-48.598,37.7623,10.5145,-1.39463,-15.7179,292.835,-40.9314,42.4455,3.33326,-3.19613,-14.9966
27.2991,294.218,-50.3792,29.5155,14.5486,0.391508,-15.7782,293.525,-45.6435,35.9966,8.92697,-1.40677,-15.3864
27.3491,295.068,-51.5066,27.0096,17.1366,1.52283,-15.6881,294.294,-48.5678,31.5143,13.0216,0.0543846,-15.5369
27.3992,294.326,-54.744,24.7833,20.8636,1.86192,-15.9287,294.31,-51.6482,28.1572,16.9328,0.955903,-15.7323
27.4491,294.972,-54.9292,22.5942,23.4645,2.58496,-15.436,294.64,-53.2846,25.3826,20.1906,1.7684,-15.5845
27.4991,292.254,-59.1064,20.7432,28.4373,3.43946,-15.8165,293.45,-56.1883,23.0687,24.3037,2.60185,-15.7002
27.5491,293.724,-54.9038,18.1272,30.4834,3.98085,-14.8031,293.587,-55.5476,20.6041,27.3859,3.28964,-15.2528
27.5991,296.83,-50.3349,10.138,35.0438,6.14725,-13.187,295.204,-52.9478,15.384,31.2053,4.71489,-14.2225
27.6492,294.047,-47.6268,7.3699,36.9264,6.472,-12.499,294.627,-50.2939,11.3869,34.0588,5.59126,-13.3629
27.6996,297.312,-37.8803,0.323066,39.1411,11.8533,-5.4783,295.966,-44.1026,5.86877,36.5936,8.71449,-9.43041
27.7491,297.537,-39.3721,0.000707803,41.4819,8.42548,-10.3421,296.749,-41.7432,2.94204,39.0317,8.57034,-9.88513
27.7991,295.719,-36.8043,-0.405574,42.9301,8.55617,-9.52294,296.236,-39.2799,1.2724,40.976,8.56327,-9.70448
27.8498,296.015,-34.7602,-1.03197,43.8371,8.53662,-9.18263,296.125,-37.0256,0.123079,42.403,8.54998,-9.44421
27.8991,295.641,-28.6036,-0.417299,45.1817,8.69473,-7.51142,295.884,-32.8251,-0.146438,43.7889,8.62217,-8.48022
27.9491,297.046,-25.3895,-0.895335,45.8431,8.73853,-6.83305,296.464,-29.1165,-0.519955,44.8134,8.68021,-7.65868
27.9991,296.44,-21.5216,-0.968989,46.8866,8.68627,-5.82381,296.452,-25.3285,-0.743913,45.8474,8.68323,-6.74353
28.0492,295.577,-18.0601,0.744375,46.8479,8.3434,-5.73915,296.016,-21.7034,-0.00162048,46.3464,8.51374,-6.24259
28.0991,296.501,-10.2045,5.06461,44.6294,6.40663,-1.4094,296.258,-15.9682,2.52519,45.4901,7.4628,-3.83201
28.1492,294.688,-7.78534,10.471,40.3241,6.53675,-4.32894,295.475,-11.887,6.48823,42.9135,7.00093,-4.07986
28.1994,287.508,-6.50928,22.1552,32.5485,-1.75219,-3.6189,291.501,-9.20481,14.3022,37.7439,2.63526,-3.84995
28.2495,280.683,-3.47121,27.9691,26.9301,-3.7664,-2.0645,286.105,-6.34514,21.1187,32.3504,-0.557607,-2.95944
28.3027,286.105,-6.34514,21.1187,32.3504,-0.557607,-2.95944,286.105,-6.34514,21.1187,32.3504,-0.557607,-2.95944
28.3491,296.227,7.26991,32.2222,14.68,0.355644,-4.84576,291.154,0.445448,26.6566,23.5372,-0.102117,-3.90026
28.3991,297.052,11.0166,31.3517,7.67554,-0.774213,-4.83562,294.095,5.7179,28.9983,15.6261,-0.437329,-4.36677
28.4493,296.99,10.8991,28.9894,4.29949,-0.426321,-5.28051,295.539,8.30206,28.9939,9.97688,-0.431839,-4.82251
28.4994,297.742,17.0565,19.3243,-3.07543,0.373705,-4.28847,296.638,12.6684,24.1711,3.46696,-0.0300687,-4.55615
28.5492,297.195,15.3606,12.5851,-6.4274,1.0571,-5.13046,296.916,14.0111,18.3925,-1.46791,0.512161,-4.84259
28.6017,296.916,14.0111,18.3925,-1.46791,0.512161,-4.84259,296.916,14.0111,18.3925,-1.46791,0.512161,-4.84259
28.6491,298.254,20.941,-1.97702,-15.2793,2.40151,-4.18223,297.583,17.4674,8.2331,-8.35644,1.45449,-4.51324
28.6993,297.225,21.2684,-13.8514,-20.9156,3.98153,-4.48288,297.405,19.3632,-2.78167,-14.6204,2.71487,-4.4981
28.7491,296.775,19.8254,-16.263,-22.6267,4.58139,-4.62346,297.091,19.5937,-9.50555,-18.6136,3.6458,-4.56062
28.7991,297.862,17.3385,-16.0781,-24.8373,3.86211,-5.4864,297.475,18.4689,-12.7836,-21.7177,3.75369,-5.02236
28.8492,297.521,18.7813,-17.3918,-25.8066,4.01175,-5.06832,297.498,18.6247,-15.082,-23.7571,3.8824,-5.04528
28.8991,296.294,18.2208,-17.6565,-26.8539,3.93481,-5.08297,296.898,18.4233,-16.3661,-25.3016,3.90854,-5.06408
28.9492,298.438,18.4859,-16.2287,-26.4922,3.78361,-5.11141,297.666,18.4545,-16.2975,-25.8954,3.84623,-5.08769
28.9991,297.845,17.7565,-13.3773,-25.9199,3.31272,-5.32904,297.755,18.1064,-14.8411,-25.9076,3.58014,-5.20807
29.0492,297.203,16.4301,-10.4265,-25.3097,3.0597,-5.51485,297.48,17.2703,-12.6393,-25.6094,3.32056,-5.36108
29.0997,300.391,14.6113,-1.43369,-23.339,-2.55911,-7.20727,298.932,15.9441,-7.05042,-24.477,0.388041,-6.28187
29.1492,296.385,14.5336,-1.32565,-23.7763,1.41439,-5.75579,297.662,15.2406,-4.19515,-24.1276,0.899939,-6.01949
29.1991,297.106,11.5147,3.24822,-23.02,0.444113,-6.21278,297.385,13.3823,-0.482727,-23.5752,0.672593,-6.11589
29.2492,297.408,9.85278,5.33652,-22.7214,0.346578,-6.79432,297.396,11.6219,2.41966,-23.1494,0.509991,-6.45426
29.2998,300.914,6.85062,15.87,-20.2854,-5.81403,-9.22325,299.151,9.24221,9.1281,-21.7209,-2.64415,-7.83531
29.3498,299.977,4.83671,21.2627,-19.1648,-6.5415,-9.91871,299.563,7.04494,15.1803,-20.446,-4.58798,-8.87442
29.3998,301.799,1.40182,27.0125,-17.1804,-7.17171,-11.4936,300.678,4.2304,21.0817,-18.8173,-5.87663,-10.1808
29.4492,297.446,1.4307,27.1047,-17.7376,-2.98698,-8.2101,299.066,2.83403,24.0857,-18.2788,-4.4354,-9.19788
29.4991,296.804,0.809874,31.5657,-15.642,-3.60516,-8.05376,297.938,1.82447,27.8164,-16.9637,-4.02131,-8.62725
29.5493,296.892,0.745363,33.6134,-14.8704,-4.27748,-8.14204,297.416,1.28626,30.7077,-15.9197,-4.14908,-8.38525
29.5991,296.76,1.44892,32.6118,-14.8586,-4.08557,-8.20614,297.089,1.36739,31.6574,-15.3905,-4.1174,-8.29592
29.6492,299.224,2.3578,32.1453,-14.8229,-3.76705,-8.0391,298.154,1.86136,31.9007,-15.1074,-3.94266,-8.16783
29.6992,296.154,2.63929,30.7417,-14.6754,-3.77884,-8.14864,297.156,2.24936,31.3227,-14.8919,-3.86095,-8.15826
29.7492,297.072,3.3366,28.8752,-14.8311,-3.47295,-7.80594,297.114,2.79163,30.102,-14.8616,-3.66743,-7.98254
29.7991,297.751,3.55574,27.1023,-15.3448,-2.92746,-7.58594,297.431,3.17273,28.6059,-15.1026,-3.29837,-7.78473
29.8492,295.987,3.77979,26.4855,-15.2803,-2.83021,-7.5031,296.711,3.47551,27.5483,-15.1912,-3.06487,-7.64427
29.8991,298.321,3.95859,25.8915,-14.9394,-2.61308,-7.62432,297.514,3.71645,26.722,-15.0656,-2.83954,-7.63432
29.9492,298.424,3.95848,25.5248,-14.5773,-2.3192,-7.75148,297.968,3.83716,26.1249,-14.822,-2.58002,-7.69276
29.9992,297.638,5.31531,23.6816,-14.4969,-2.13284,-7.24774,297.803,4.5744,24.9063,-14.6599,-2.35699,-7.4708
30.0492,297.904,5.50561,23.4667,-13.9529,-1.92884,-7.35452,297.854,5.03885,24.1883,-14.3072,-2.14345,-7.41281
30.0992,297.744,5.38049,24.7378,-12.8982,-2.47416,-7.13492,297.799,5.20924,24.4624,-13.6045,-2.30839,-7.27421
30.1492,298.483,4.27729,24.4157,-12.4738,-2.09837,-7.54411,298.14,4.74443,24.4391,-13.0405,-2.20364,-7.40882
30.1992,296.628,1.48226,25.1829,-11.5202,-1.94916,-7.72976,297.386,3.1174,24.8101,-12.2823,-2.07672,-7.56889
30.2512,297.483,-1.3028,26.5067,-10.8084,-1.94616,-8.3166,297.434,0.912799,25.6563,-11.5472,-2.0116,-7.94182
30.3005,297.118,-8.50235,28.6121,-9.13374,-2.35855,-9.68043,297.277,-3.78306,27.1305,-10.3435,-2.18464,-8.80896
30.3505,297.722,-10.1842,28.5516,-8.61752,-2.17721,-9.92504,297.499,-6.97565,27.8393,-9.48263,-2.18093,-9.36561
30.4005,297.962,-9.70263,26.0311,-8.13024,-1.76283,-10.1308,297.73,-8.33575,26.9375,-8.80812,-1.9724,-9.74728
30.4505,296.879,-9.78074,25.8015,-7.68316,-1.607,-9.99714,297.305,-9.05645,26.3709,-8.24704,-1.79016,-9.8719
30.5004,298.444,-10.1696,24.8787,-7.26367,-1.18824,-9.81261,297.873,-9.61166,25.6267,-7.75658,-1.48995,-9.84233
30.5505,297.429,-11.2066,24.7339,-6.76955,-0.971636,-10.081,297.651,-10.4071,25.1814,-7.26429,-1.23144,-9.96136
30.6005,297.823,-13.9135,24.6754,-6.1304,-1.0184,-10.4396,297.737,-12.156,24.929,-6.69876,-1.12518,-10.1999
30.6505,297.462,-15.0649,24.9386,-5.47069,-1.43113,-10.6979,297.6,-13.6068,24.9338,-6.08625,-1.27777,-10.4483
30.7005,297.658,-17.9624,24.3224,-4.20846,-0.910557,-11.4519,297.629,-15.7792,24.6289,-5.14969,-1.09462,-10.9489
30.7505,297.226,-20.4521,24.2107,-3.33365,-0.645856,-11.5445,297.428,-18.1098,24.4203,-4.24393,-0.870797,-11.2459
30.8005,297.241,-24.4951,23.469,-1.04028,-0.095591,-12.3473,297.335,-21.2945,23.9458,-2.64609,-0.484159,-11.7953
30.8505,296.108,-24.339,21.7512,0.317582,0.419006,-12.0653,296.723,-22.813,22.8512,-1.16794,-0.0336999,-11.93
30.9005,297.722,-20.9982,18.0218,2.2139,1.48177,-11.2312,297.221,-21.9078,20.4425,0.518772,0.722149,-11.5814
30.9505,299.083,-21.8084,19.0642,3.54394,1.32859,-11.2253,298.15,-21.8583,19.7551,2.02759,1.02461,-11.4038
31.0005,296.595,-22.2995,20.0648,5.24393,1.39051,-11.2525,297.374,-22.0783,19.9095,3.63176,1.20711,-11.3283
31.0505,297.696,-23.8026,20.2042,5.89511,1.51306,-11.9572,297.535,-22.9383,20.0565,4.76062,1.35971,-11.642
31.1005,297.793,-23.978,21.5511,7.51083,1.0897,-11.452,297.664,-23.4569,20.8019,6.1323,1.22504,-11.5472
31.1505,298.441,-25.5759,22.0472,8.13349,1.58398,-11.7289,298.052,-24.5138,21.423,7.13041,1.40406,-11.6378
31.2005,296.969,-29.4508,22.8767,9.75533,1.03155,-12.5115,297.512,-26.9761,22.1481,8.4396,1.21827,-12.0736
31.2505,298.035,-31.0668,22.2752,10.0114,1.26174,-12.5088,297.773,-29.0164,22.2114,9.22356,1.23995,-12.2907
31.3005,296.173,-35.0205,22.8155,11.1485,1.51234,-13.193,296.975,-32.011,22.5127,10.1836,1.37581,-12.7407
31.3505,296.284,-37.3452,23.7438,12.1754,1.3757,-13.457,296.63,-34.6715,23.1267,11.177,1.37575,-13.098
31.4005,296.557,-42.759,24.1479,13.1174,1.58148,-14.4675,296.594,-38.7052,23.6361,12.1448,1.47836,-13.781
31.4506,295.87,-44.0196,23.4151,13.5055,1.5729,-14.6535,296.233,-41.3558,23.5258,12.8235,1.52551,-14.2162
31.5007,295.21,-43.0335,21.0374,14.3075,2.16747,-14.5901,295.722,-42.1926,22.2847,13.5636,1.84569,-14.4027
31.5507,295.659,-43.0594,20.4141,14.5345,2.31765,-14.4009,295.691,-42.6249,21.3517,14.0479,2.08109,-14.4018
31.6007,294.593,-43.158,20.3383,14.9575,2.28963,-14.5354,295.143,-42.8908,20.8463,14.5016,2.1851,-14.4684
31.6508,297.104,-44.383,21.1253,15.403,2.14227,-14.7031,296.121,-43.635,20.9855,14.9511,2.16374,-14.5855
31.7009,295.293,-45.5235,21.6862,15.9677,2.36362,-14.535,295.708,-44.5769,21.335,15.4582,2.26343,-14.5603
31.7509,295.853,-47.3431,21.7895,16.4258,2.20534,-15.0415,295.78,-45.9565,21.5617,15.9408,2.23446,-14.8003
31.8007,293.901,-49.988,22.2742,17.3307,2.00784,-15.3413,294.843,-47.9672,21.9171,16.634,2.12143,-15.0701
31.8509,294.694,-50.325,21.5628,17.7138,2.48741,-15.4918,294.769,-49.1432,21.7404,17.1726,2.30396,-15.2804
31.9008,295.664,-54.618,20.212,19.2491,3.0024,-16.2708,295.215,-51.8738,20.9781,18.2083,2.65231,-15.7744
31.9509,294.779,-56.8739,19.5013,19.5737,2.9696,-16.3403,294.998,-54.3676,20.2415,18.8893,2.81056,-16.0566
32.0008,293.937,-59.2127,17.1613,20.6694,3.6284,-16.7657,294.469,-56.7841,18.7053,19.7771,3.21847,-16.4103
32.0509,294.392,-60.1046,16.4107,21.3518,3.58142,-16.9553,294.43,-58.4402,17.5608,20.5625,3.39949,-16.6821
32.101,292.79,-61.7337,14.7388,22.2629,3.95928,-17.1737,293.612,-60.0829,16.1533,21.4106,3.67869,-16.9273
32.1509,293.208,-62.1197,13.5988,22.9767,4.76225,-17.0373,293.411,-61.0988,14.8792,22.1917,4.21912,-16.9821
32.2008,292.361,-63.8225,12.3326,24.2873,4.83306,-17.3921,292.887,-62.4572,13.6091,23.2369,4.52533,-17.1866
32.251,292.903,-64.3249,11.1251,24.8995,4.72166,-17.3382,292.895,-63.3888,12.3702,24.0661,4.62325,-17.2622
32.3008,292.798,-65.6153,8.65413,25.9675,5.87797,-17.1439,292.847,-64.4993,10.5168,25.0144,5.24905,-17.2032
32.3509,291.743,-65.4221,8.02042,26.4472,5.69533,-17.2778,292.296,-64.9595,9.2717,25.729,5.47163,-17.2404
32.401,292.721,-65.7007,7.1673,27.1423,5.8518,-17.2702,292.508,-65.3292,8.22212,26.4339,5.66124,-17.2553
32.4507,293.712,-66.1655,6.27288,27.6717,6.41043,-17.2192,293.109,-65.7463,7.24992,27.0512,6.03491,-17.2373
32.5008,291.923,-69.3717,5.1947,29.1563,6.41485,-17.7148,292.517,-67.5545,6.22487,28.1012,6.22441,-17.4754
32.5507,291.668,-70.8715,4.97409,29.7686,6.7555,-18.0405,292.093,-69.2089,5.60103,28.9328,6.48929,-17.7572
32.6008,290.844,-72.7166,4.45877,30.5796,6.71685,-18.2733,291.47,-70.9584,5.03132,29.7542,6.60279,-18.0146
32.6508,291.067,-73.5922,4.26365,31.0367,6.77564,-18.2605,291.269,-72.272,4.64844,30.3939,6.689,-18.1373
32.7008,290.499,-73.299,5.79998,32.0173,6.70071,-18.1086,290.885,-72.7842,5.22278,31.2036,6.69484,-18.123
32.7507,291.497,-73.072,6.29121,32.6888,6.51625,-18.1153,291.19,-72.9277,5.75567,31.9443,6.60577,-18.1191
32.8008,290.783,-70.58,5.13848,33.7013,6.8792,-17.3925,290.987,-71.7568,5.44784,32.8206,6.74214,-17.7567
32.8507,290.767,-67.4612,4.21857,34.1475,6.71131,-16.9664,290.877,-69.6144,4.83473,33.4824,6.72676,-17.3625
32.901,301.9,-60.1752,-2.70893,34.6114,14.1811,-9.94454,296.375,-64.9065,1.07228,34.0455,10.4447,-13.6628
32.9512,298.507,-56.1019,-3.40838,34.2473,12.6306,-10.6575,297.439,-60.5152,-1.16248,34.1461,11.5349,-12.1639
33.0036,297.439,-60.5152,-1.16248,34.1461,11.5349,-12.1639,297.439,-60.5152,-1.16248,34.1461,11.5349,-12.1639
33.0507,294.422,-48.0582,-3.89564,36.5019,8.6448,-12.7502,295.934,-54.3022,-2.52566,35.3211,10.0935,-12.4563
33.1008,295.429,-43.1942,-5.58909,36.9963,9.07179,-11.846,295.682,-48.762,-4.05356,36.1566,9.58389,-12.1519
33.1508,296.115,-40.885,-6.75557,37.6387,9.53197,-11.1254,295.898,-44.8333,-5.4012,36.8958,9.558,-11.6399
33.2008,295.139,-34.7865,-7.84054,38.504,9.85949,-9.76384,295.519,-39.8224,-6.61784,37.6979,9.70837,-10.7042
33.2508,297.233,-32.9001,-8.66731,38.7878,9.97578,-9.83448,296.374,-36.3698,-7.64003,38.2415,9.84174,-10.2704
33.3008,297.941,-29.693,-10.1555,39.6082,10.1533,-8.75333,297.156,-33.0397,-8.89464,38.9231,9.99716,-9.51377
33.3508,298.185,-29.7527,-11.292,39.8423,10.1943,-8.98802,297.669,-31.4003,-10.0903,39.3816,10.0955,-9.25155
33.4008,298.506,-30.0169,-13.7058,40.4484,10.9603,-8.90708,298.086,-30.7103,-11.8936,39.9137,10.5268,-9.07974
33.4508,297.662,-29.4205,-14.6163,40.5832,11.201,-8.54541,297.875,-30.067,-13.2515,40.2476,10.8631,-8.81324
33.5008,298.101,-29.0311,-15.7281,40.9843,11.3355,-8.54949,297.988,-29.5504,-14.4867,40.615,11.0987,-8.68169
33.5517,297.874,-28.7416,-15.5487,41.1691,11.1509,-8.37214,297.931,-29.147,-15.0164,40.8914,11.1247,-8.5273
33.6008,298.667,-30.4676,-16.4512,41.7722,11.6194,-8.6202,298.298,-29.8056,-15.732,41.3307,11.3715,-8.57363
33.6508,298.045,-31.7675,-16.639,41.6582,11.5555,-8.85471,298.172,-30.7841,-16.1844,41.494,11.4633,-8.71382
33.7008,298.434,-34.9445,-16.4842,42.4752,11.4891,-9.52867,298.303,-32.8591,-16.3339,41.9834,11.4761,-9.12023
33.7508,297.251,-36.834,-16.7003,42.8104,11.5713,-9.98132,297.778,-34.8416,-16.5166,42.3959,11.5236,-9.5497
33.801,296.69,-39.1151,-16.9227,43.056,11.8681,-10.0403,297.235,-36.973,-16.7192,42.7251,11.6954,-9.79439
33.8508,296.546,-39.9468,-16.4529,43.3808,11.4959,-10.0796,296.892,-38.4562,-16.5864,43.0521,11.5959,-9.93663
33.9008,297.344,-42.8,-17.2605,43.8038,11.8471,-10.5942,297.117,-40.6227,-16.9226,43.427,11.7212,-10.2646
33.9508,294.968,-43.1973,-16.9772,44.0882,11.9273,-11.0789,296.045,-41.9068,-16.9498,43.7568,11.824,-10.6707
34.0015,296.384,-45.1053,-15.9856,44.9083,11.4915,-11.0699,296.214,-43.5021,-16.4689,44.3311,11.6582,-10.8698
34.0508,296.16,-46.8307,-15.6229,45.3621,11.3078,-11.2825,296.187,-45.1622,-16.0469,44.8453,11.4834,-11.0756
34.1009,295.876,-47.1978,-15.4924,45.3944,11.4081,-11.6168,296.032,-46.1775,-15.7704,45.1192,11.4459,-11.3455
34.1508,295.705,-46.7453,-15.6146,45.405,11.3099,-11.3066,295.869,-46.4607,-15.6926,45.2617,11.3781,-11.3261
34.2008,295.537,-44.8489,-15.4839,45.3585,11.1543,-11.013,295.704,-45.6568,-15.5885,45.31,11.2665,-11.17
34.2508,294.66,-43.2442,-15.7561,44.8582,11.4898,-10.4642,295.183,-44.4535,-15.6721,45.0847,11.3778,-10.8179
34.3009,296.157,-41.3001,-16.227,43.8179,11.5479,-10.4284,295.669,-42.8807,-15.9488,44.4529,11.4626,-10.6237
34.3508,295.424,-40.3273,-16.1137,43.5228,11.5421,-10.076,295.547,-41.6072,-16.031,43.989,11.5023,-10.3505
34.4008,293.606,-37.1858,-11.1471,39.6295,10.5281,-9.97007,294.579,-39.402,-13.5951,41.8147,11.0164,-10.1608
34.4508,295.148,-36.8924,-7.75412,38.2007,9.45488,-10.3807,294.863,-38.1503,-10.6819,40.0122,10.2376,-10.2704
34.5011,282.99,-33.2286,3.49194,33.4813,1.76369,-8.34443,288.941,-35.6956,-3.61261,36.7549,6.01118,-9.30983
34.5516,296.035,-32.5419,3.92635,32.7324,7.24171,-10.0673,292.479,-34.1227,0.147493,34.7487,6.62491,-9.68761
34.601,296.133,-26.368,5.85657,30.3928,6.51774,-9.46477,294.302,-30.255,2.99493,32.5762,6.57146,-9.57647
34.6508,296.623,-23.5061,6.37691,29.6363,6.2731,-9.16056,295.46,-26.8889,4.68171,31.1099,6.42265,-9.36903
34.7008,297.091,-19.4892,7.33995,28.3267,6.07115,-8.14664,296.273,-23.1983,6.00752,29.7218,6.24734,-8.75936
34.7508,297.227,-17.6841,7.57869,27.8419,6.22899,-8.14006,296.749,-20.448,6.79115,28.7842,6.23819,-8.45048
34.8008,297.951,-13.9516,7.15023,26.9976,6.04705,-7.51927,297.349,-17.2079,6.97024,27.8931,6.14286,-7.98603
34.8508,298.522,-11.9388,6.83224,26.6509,6.31215,-7.03636,297.934,-14.5799,6.90141,27.2736,6.22729,-7.51238
34.9008,298.417,-8.25055,4.87458,25.1701,6.04503,-6.35861,298.175,-11.4231,5.89052,26.2245,6.13639,-6.93693
34.9508,299.267,-7.72611,3.78651,24.6824,6.61437,-6.44017,298.72,-9.5792,4.84113,25.4553,6.37478,-6.68917
35.0008,298.375,-6.88987,2.70406,23.6825,6.56195,-6.50979,298.548,-8.23788,3.77525,24.5711,6.46814,-6.5997
35.0508,299.473,-6.85824,2.50853,23.2742,6.48563,-6.48556,299.009,-7.54977,3.14347,23.9243,6.47686,-6.54277
35.1008,298.637,-7.53857,2.28097,22.3946,6.58799,-6.76506,298.824,-7.54419,2.71329,23.1613,6.53229,-6.65364
35.1508,299.735,-7.84915,2.21563,22.0022,6.76229,-7.07475,299.278,-7.69629,2.46508,22.5832,6.647,-6.86367
35.2008,299.258,-8.64277,2.65576,21.2155,6.58709,-6.96403,299.268,-8.16835,2.56019,21.9011,6.61712,-6.91373
35.2508,297.904,-8.39829,3.62467,20.6969,5.9231,-7.1353,298.588,-8.28304,3.0911,21.3005,6.27097,-7.02424
35.3008,299.461,-9.34358,3.5853,19.5017,6.12519,-7.51236,299.023,-8.81199,3.33759,20.4033,6.19826,-7.26769
35.3517,298.659,-10.1922,2.74665,18.7595,6.28816,-7.6058,298.842,-9.50037,3.04285,19.5835,6.2431,-7.43632
35.4009,299.438,-12.9772,3.16851,16.9599,5.90705,-8.42303,299.139,-11.2344,3.10552,18.275,6.07549,-7.92845
35.4508,298.398,-14.3798,4.43144,16.1597,5.51488,-8.57566,298.769,-12.8032,3.76683,17.22,5.79589,-8.25125
35.5009,298.487,-15.5675,7.04891,14.0874,4.91652,-9.06005,298.628,-14.1819,5.40379,15.6576,5.3573,-8.65464
35.5509,297.965,-15.0621,8.80335,13.0072,4.2686,-9.17217,298.298,-14.6209,7.09934,14.3357,4.8143,-8.91276
35.6008,297.348,-12.6234,12.5417,10.9303,3.45518,-8.86886,297.824,-13.6247,9.81375,12.6372,4.13643,-8.89086
35.6509,297.895,-9.8964,13.2557,9.72977,2.86159,-8.55609,297.859,-11.7652,11.5304,11.1871,3.5006,-8.72389
35.7009,298.101,-7.25462,16.7301,6.85584,2.19948,-8.37652,297.98,-9.5155,14.1238,9.02687,2.85166,-8.55064
35.7508,297.741,-4.45767,19.2491,4.98314,1.2687,-7.80356,297.861,-6.99288,16.6801,7.01003,2.06215,-8.17803
35.8009,297.983,-0.0221164,22.6924,2.00537,0.33776,-7.41153,297.922,-3.51617,19.6788,4.51393,1.2021,-7.79573
35.8509,297.959,2.38603,24.4915,0.353738,-0.196913,-6.90003,297.94,-0.572412,22.0791,2.43901,0.504333,-7.34899
35.9009,297.197,5.0686,25.9799,-2.39532,-1.08032,-6.61601,297.569,2.24108,24.0247,0.0278569,-0.286023,-6.98341
35.9509,297.531,8.00575,25.0591,-4.12284,-0.958098,-6.24462,297.55,5.11624,24.5406,-2.04233,-0.621224,-6.61494
36.0009,296.399,14.2603,24.5129,-6.56888,-1.09259,-5.18872,296.976,9.67688,24.5268,-4.29998,-0.856323,-5.9036
36.0509,296.963,13.7064,25.0643,-7.23759,-1.50511,-5.42264,296.97,11.6866,24.7949,-5.76513,-1.17991,-5.66372
36.1009,297.578,11.0446,29.6635,-8.09222,-2.4205,-5.9884,297.273,11.3664,27.2231,-6.92578,-1.79866,-5.82566
36.1509,296.903,9.70716,30.7336,-8.90226,-3.02171,-6.14808,297.088,10.5388,28.974,-7.91156,-2.40867,-5.98647
36.2009,295.834,6.81454,30.4737,-10.7367,-3.03126,-6.85017,296.463,8.68132,29.722,-9.32064,-2.71919,-6.41724
36.2509,295.911,5.6657,32.2539,-11.924,-3.6094,-6.98187,296.188,7.17726,30.9848,-10.6191,-3.16319,-6.69885
36.3009,297.164,3.58606,34.3617,-14.4854,-4.3035,-7.75132,296.675,5.38613,32.6691,-12.5474,-3.73192,-7.22378
36.3509,296.909,4.07687,35.8608,-15.8157,-4.55258,-7.68845,296.791,4.73313,34.261,-14.1775,-4.14123,-7.45553
36.4009,295.731,3.90922,37.8856,-17.8886,-5.63851,-7.50711,296.262,4.3222,36.0688,-16.0284,-4.88801,-7.48126
36.451,296.417,3.18559,37.4939,-18.8342,-5.74381,-7.82362,296.339,3.75531,36.7796,-17.4278,-5.31485,-7.65201
36.5009,298.753,5.49007,32.6883,-20.64,-4.96647,-7.86543,297.543,4.62053,34.739,-19.0299,-5.14109,-7.75846
36.5509,297.621,5.44606,28.9557,-21.9275,-4.41548,-7.81239,297.582,5.03227,31.8546,-20.4751,-4.77919,-7.78536
36.6009,297.771,8.20295,23.2523,-24.2133,-3.78765,-6.97854,297.676,6.61366,27.5641,-22.3396,-4.28465,-7.38295
36.6509,298.925,10.0449,22.3932,-25.3986,-3.63196,-6.97265,298.299,8.32501,24.9851,-23.8653,-3.95912,-7.17831
36.7009,298.599,16.8784,22.1516,-27.3368,-3.82105,-5.58179,298.449,12.5911,23.5719,-25.5967,-3.89026,-6.38204
36.7509,297.448,19.4742,20.867,-28.2857,-3.7118,-5.07563,297.95,16.024,22.2228,-26.9379,-3.80125,-5.73046
36.8009,296.74,21.9575,15.6012,-30.4819,-3.09475,-4.14657,297.346,18.9834,18.9202,-28.7055,-3.44888,-4.94048
36.8509,297.311,20.6126,12.2792,-31.4719,-2.91458,-4.70235,297.329,19.796,15.608,-30.0852,-3.18239,-4.82171
36.9035,297.329,19.796,15.608,-30.0852,-3.18239,-4.82171,297.329,19.796,15.608,-30.0852,-3.18239,-4.82171
36.9508,297.836,8.67774,2.57823,-33.5115,-1.13902,-6.97736,297.582,14.2507,9.10931,-31.7941,-2.16325,-5.89685
37.0035,297.582,14.2507,9.10931,-31.7941,-2.16325,-5.89685,297.582,14.2507,9.10931,-31.7941,-2.16325,-5.89685
